259.2,46.8,0,127.2,84,140.7,135.7,60.8,106.8,0
258.2,47.2,0,127.2,84,141.4,135.7,60.8,106.8,0
259.2,48,0,127.2,84.5,141.4,136.3,60.8,107.2,0
258.2,48.4,0,127.2,85.5,141.4,137,60.8,107.3,0
258.2,48.4,0,127.2,84.5,141.4,137,61.6,107.3,0
259.2,48.8,0,126.6,84.5,141.4,136.3,61.6,107.3,0
259.2,49.2,0,127.8,85.5,142,137.6,62.1,107.9,0
259.2,49.2,0,127.8,84.5,142.7,136.3,61.6,107.7,0
258.2,50,0,127.2,84.5,142.7,136.3,62.1,107.6,0
259.2,50.4,0,127.2,85,143.3,136.3,61.6,107.9,0
258.2,50.8,0,127.2,85,143.3,136.3,61.6,107.8,0
258.2,50.8,0,127.2,85,142.7,135.7,61.6,107.6,0
259.2,51.2,0,127.2,85,143.3,136.3,61.6,108,0
259.2,51.2,0,127.2,85,143.3,136.3,61.6,108,0
259.2,51.2,0,127.8,85.5,143.3,135.7,61.6,108,0
259.2,51.2,0,127.8,85.5,143.3,135.7,61.6,108,0
258.2,50.8,0,127.8,85,143.3,136.3,62.1,107.9,0
259.2,50.8,0,127.2,85,143.3,136.3,62.1,108,0
259.2,50.8,0,127.2,84,143.3,137,62.5,108,0
258.2,51.2,0,127.2,84.5,143.3,136.3,62.1,107.8,0
258.2,50.8,0,127.2,85,143.3,137,62.1,107.9,0
259.2,50.8,0,127.8,84.5,142.7,136.3,62.5,108,0
259.2,50.4,0,127.8,84.5,142.7,136.3,61.6,107.8,0
259.2,50,0,127.8,85.5,143.3,136.3,61.6,108,0
259.2,50,0,127.8,84.5,143.3,136.3,61.6,107.8,0
259.2,50.4,0,127.8,84,142.7,136.3,62.1,107.8,0
259.2,50,0,127.8,84.5,143.3,136.3,62.1,107.9,0
258.2,49.6,0,127.8,84,143.3,135.7,61.6,107.5,0
258.2,48.8,0,127.2,85,142.7,135.7,62.1,107.4,0
259.2,48.4,0,127.8,84.5,143.3,135.7,61.6,107.6,0
258.2,48.4,0,127.8,84.5,142.7,136.3,62.1,107.5,0
259.2,48.4,0,127.8,85,142.7,135.7,61.6,107.5,0
259.2,48,0,127.8,85,142.7,136.3,62.5,107.7,0
258.2,47.6,0,127.2,85.5,142.7,136.3,62.1,107.4,0
259.2,47.6,0,127.2,85,142.7,136.3,61.6,107.5,0
259.2,48,0,127.8,85.5,142.7,135.7,62.1,107.6,0
258.2,47.2,0,127.8,85.5,142.7,135.7,62.5,107.4,0
258.2,46.8,0,127.2,84.5,142.7,135.7,62.1,107.1,0
258.2,46.4,0,127.2,83.6,142.7,135.7,61.6,106.9,0
258.2,46.4,0,127.2,83.6,141.4,135.7,61.6,106.8,0
259.2,46.4,0,126.6,83.1,142,134.5,61.6,106.7,0
260.3,46,0,127.2,83.6,141.4,135.1,61.6,106.9,0
259.2,46,0,127.8,84,141.4,134.5,62.1,106.9,0
258.2,45.6,0,127.2,84.5,141.4,134.5,61.6,106.6,0
259.2,46.4,0,127.2,84,142,135.7,61.2,107,0
258.2,46,0,127.2,84,141.4,135.7,61.6,106.8,0
258.2,46,0,127.2,84.5,142,135.7,61.6,106.9,0
259.2,46.4,0,127.8,84.5,141.4,135.1,62.1,107.1,0
258.2,46,0,127.2,84.5,141.4,135.1,61.6,106.7,0
258.2,46,0,127.2,84.5,142,135.1,61.6,106.8,0
259.2,46,0,127.2,84,141.4,135.7,61.6,106.9,0
258.2,46,0,127.2,84.5,141.4,135.1,61.6,106.7,0
259.2,46.4,0,127.2,84,141.4,135.7,61.6,106.9,0
259.2,45.2,0,126.6,84.5,141.4,135.1,61.6,106.7,0
259.2,45.2,0,127.8,84,142,135.7,61.6,106.9,0
259.2,44.8,0,127.8,84.5,142,135.7,61.6,107,0
259.2,45.2,0,127.8,84.5,141.4,135.7,61.2,106.9,0
259.2,45.6,0,127.2,85,141.4,135.7,62.1,107,0
259.2,44.8,0,127.8,84.5,142,136.3,62.1,107.1,0
259.2,45.2,0,127.8,85,142,135.7,62.1,107.1,0
259.2,45.2,0,127.2,84.5,142.7,136.3,61.6,107.1,0
259.2,45.6,0,127.8,84.5,142.7,136.3,62.1,107.3,0
259.2,45.6,0,127.2,84,142.7,137,61.6,107.2,0
259.2,46,0,127.8,85,142.7,137,61.6,107.4,0
259.2,46,0,127.8,84.5,143.3,137,61.6,107.4,0
260.3,46.8,0,127.8,84.5,142.7,137,62.1,107.6,0
259.2,46.8,0,128.4,84.5,143.3,137,61.6,107.6,0
259.2,47.6,0,127.8,84.5,143.3,137.6,62.1,107.8,0
260.3,47.6,0,128.4,84.5,143.3,137.6,62.1,108,0
259.2,48.8,0,127.8,84.5,143.3,137.6,61.6,107.9,0
259.2,48.4,0,127.8,84.5,143.3,137.6,61.6,107.8,0
262.3,49.2,0,127.8,85.5,143.3,137.6,62.1,108.5,0
261.3,48.8,0,127.8,85.5,143.3,137.6,62.1,108.3,0
261.3,48.8,0,127.8,85,143.3,137.6,61.6,108.2,0
261.3,48.8,0,127.8,85,143.3,137.6,62.1,108.2,0
261.3,49.2,0,127.8,85.5,143.3,137.6,62.1,108.3,0
262.3,49.2,0,127.8,85,143.3,137.6,62.1,108.4,0
262.3,49.2,0,127.8,85,143.3,137.6,62.1,108.4,0
261.3,49.6,0,127.8,86,143.3,138.2,62.1,108.5,0
261.3,49.2,0,127.8,85,143.3,138.2,61.6,108.3,0
261.3,49.6,0,128.4,85,143.3,137.6,62.1,108.4,0
261.3,49.6,0,127.8,85.5,143.9,137.6,61.6,108.4,0
261.3,49.6,0,127.8,85,143.3,138.2,62.1,108.4,0
262.3,49.6,0,127.8,85,143.3,138.2,61.6,108.5,0
262.3,49.6,0,127.2,84.5,143.3,138.2,61.6,108.3,0
261.3,49.2,0,127.8,84.5,143.3,138.8,62.1,108.4,0
261.3,49.6,0,127.8,84.5,143.3,138.2,61.6,108.3,0
262.3,49.2,0,127.8,84.5,143.3,138.2,62.1,108.4,0
263.3,49.2,0,127.8,84.5,143.3,138.2,61.6,108.5,0
263.3,49.2,0,127.8,84.5,143.3,138.2,61.6,108.5,0
262.3,49.6,0,127.8,84.5,142.7,137.6,62.1,108.3,0
261.3,49.2,0,127.8,84.5,143.3,137.6,61.6,108.2,0
261.3,49.2,0,127.8,84,143.3,137.6,61.6,108.1,0
261.3,48.8,0,127.8,84,142.7,137,61.6,107.9,0
262.3,49.2,0,127.2,84.5,142.7,137,61.6,108.1,0
262.3,48.8,0,127.8,84,142.7,137,62.1,108.1,0
262.3,48.8,0,127.2,85,142.7,137.6,62.1,108.2,0
261.3,48.8,0,127.2,84,143.3,136.3,62.1,107.9,0
261.3,48.4,0,127.2,85,142.7,135.7,62.1,107.8,0
260.3,48.8,0,127.2,85,143.3,136.3,62.1,107.9,0
261.3,48.4,0,127.8,84.5,142.7,135.1,61.2,107.6,0
261.3,48.4,0,127.2,85,143.3,135.7,61.2,107.8,0
261.3,48,0,127.2,85,142.7,135.7,61.6,107.7,0
261.3,48,0,127.8,85.5,142.7,135.7,61.6,107.8,0
262.3,48,0,127.8,85,142.7,136.3,61.6,108,0
262.3,48,0,127.8,85.5,142.7,135.7,61.2,107.9,0
261.3,47.6,0,127.8,85,143.3,135.7,61.2,107.7,0
262.3,47.6,0,127.8,84.5,142,135.1,61.2,107.6,0
262.3,47.6,0,127.2,84.5,141.4,135.1,61.2,107.4,0
262.3,47.6,0,127.8,85,142,135.7,61.2,107.7,0
262.3,46.8,0,127.8,84.5,141.4,135.7,61.2,107.5,0
262.3,46.4,0,127.2,85,142,135.7,61.2,107.5,0
262.3,46,0,127.2,85,141.4,135.7,61.6,107.4,0
262.3,45.6,0,126.6,85,141.4,135.7,60.8,107.2,0
262.3,45.2,0,127.2,84.5,141.4,135.7,61.2,107.2,0
262.3,45.6,0,127.2,85,141.4,135.7,61.2,107.3,0
262.3,45.2,0,127.2,85,142,135.7,60.8,107.3,0
261.3,45.2,0,126.6,85,142,135.1,61.2,107,0
262.3,45.2,0,127.2,85,141.4,135.7,61.2,107.2,0
262.3,45.2,0,127.2,84.5,142,135.1,61.2,107.2,0
262.3,44.8,0,126.6,85,142,135.7,61.2,107.2,0
262.3,45.2,0,127.2,85,141.4,135.7,61.2,107.2,0
262.3,45.2,0,127.2,85,141.4,135.7,60.8,107.2,0
262.3,45.2,0,126.6,85,141.4,135.7,61.2,107.2,0
262.3,45.2,0,126.6,85,142,135.7,60.8,107.2,0
263.3,45.6,0,127.2,85,142,135.7,61.2,107.5,0
262.3,45.2,0,127.2,85,142,135.7,60.8,107.3,0
262.3,45.2,0,126.6,84.5,141.4,135.1,61.2,107,0
262.3,45.2,0,127.2,84.5,142,135.1,60.8,107.1,0
262.3,45.2,0,126.6,84.5,141.4,135.1,60.8,107,0
261.3,45.2,0,127.2,85,141.4,135.1,60.8,107,0
261.3,45.6,0,127.8,85,141.4,135.1,60.8,107.1,0
260.3,45.6,0,127.2,84.5,142,135.7,60.8,107,0
260.3,45.2,0,127.2,84.5,142,135.1,60.8,106.9,0
261.3,45.2,0,127.8,84.5,141.4,135.7,60.8,107.1,0
261.3,45.2,0,127.2,84.5,141.4,135.7,61.2,107.1,0
263.3,44.8,0,127.2,85,141.4,135.1,60.8,107.2,0
262.3,44.8,0,126.6,84.5,141.4,135.1,61.2,107,0
262.3,45.2,0,127.2,85.5,142,135.7,61.2,107.4,0
262.3,45.2,0,127.2,85.5,141.4,135.7,61.2,107.3,0
262.3,45.2,0,127.2,85,141.4,135.1,61.2,107.2,0
261.3,45.2,0,126.6,85,141.4,135.1,60.8,106.9,0
262.3,45.2,0,127.2,84.5,141.4,135.7,60.8,107.1,0
262.3,45.6,0,127.2,84.5,141.4,135.1,61.2,107.2,0
262.3,45.2,0,127.2,85,141.4,135.7,61.2,107.2,0
260.3,44.8,0,127.2,85,141.4,135.1,60.8,106.8,0
260.3,45.6,0,126.6,84.5,142,136.3,60.8,107,0
260.3,45.2,0,127.2,85,141.4,135.7,61.2,107,0
261.3,45.2,0,127.2,85,141.4,135.7,60.8,107.1,0
260.3,45.2,0,126.6,85,141.4,135.7,61.2,106.9,0
260.3,45.6,0,127.2,84.5,142,135.1,61.2,107,0
260.3,45.2,0,126.6,85,141.4,135.1,60.4,106.7,0
260.3,45.6,0,126.6,85,142,135.1,60.8,106.9,0
260.3,45.6,0,126.6,85.5,141.4,135.7,60.8,107,0
261.3,45.6,0,127.2,85,141.4,135.1,60.8,107,0
260.3,44.8,0,127.2,84.5,142,135.1,60.8,106.8,0
260.3,45.6,0,126.6,85.5,141.4,135.1,60.8,106.9,0
260.3,45.2,0,127.8,85.5,141.4,135.1,60.8,107,0
261.3,45.2,0,127.2,85.5,141.4,135.1,60.8,107,0
260.3,45.6,0,127.2,85,141.4,135.1,60.8,106.9,0
261.3,45.2,0,127.2,84.5,141.4,134.5,60.4,106.8,0
260.3,45.2,0,126.6,85,141.4,135.1,60.8,106.8,0
260.3,44.8,0,126,85.5,141.4,135.1,61.2,106.8,0
260.3,44.8,0,126.6,85,141.4,135.7,60.8,106.8,0
260.3,45.2,0,126.6,85.5,141.4,135.1,60.8,106.8,0
261.3,45.2,0,126.6,85,141.4,135.1,61.2,107,0
260.3,44.8,0,126.6,85,141.4,135.1,60.8,106.7,0
260.3,44.8,0,126,85,142,135.7,61.2,106.9,0
260.3,45.2,0,126.6,85,141.4,135.7,60.8,106.9,0
259.2,44.8,0,126.6,85,140.7,135.1,60.8,106.5,0
259.2,44.8,0,126,85,140.7,134.5,60.8,106.4,0
260.3,44.8,0,126.6,85,140.7,135.1,60.8,106.7,0
260.3,44.8,0,127.2,85,140.7,135.1,60.8,106.7,0
260.3,44.8,0,126,85,140.1,134.5,60.4,106.4,0
259.2,44.8,0,126,84.5,140.1,135.1,60.4,106.3,0
259.2,45.2,0,126.6,83.6,140.7,134.5,60.8,106.3,0
260.3,44.8,0,126.6,84.5,140.1,134.5,59.9,106.3,0
260.3,44.8,0,126.6,83.6,140.1,134.5,59.9,106.2,0
260.3,45.2,0,126,83.6,140.1,134.5,60.4,106.2,0
261.3,44.8,0,126.6,83.6,140.1,135.1,60.4,106.5,0
260.3,44.8,0,126.6,84,140.1,134.5,60.4,106.3,0
260.3,44.8,0,126.6,84,140.1,133.8,60.4,106.2,0
261.3,44.8,0,126,83.1,140.7,134.5,59.9,106.3,0
260.3,45.2,0,125.4,82.1,139.5,134.5,60.8,106,0
260.3,44.8,0,126,82.6,140.1,133.8,59.9,105.9,0
261.3,44.8,0,125.4,82.1,140.1,134.5,60.4,106.1,0
260.3,44.4,0,126,82.1,140.1,133.2,60.4,105.8,0
261.3,44.8,0,126,83.1,140.1,133.2,60.4,106.1,0
260.3,44.8,0,126,82.6,140.1,133.2,60.4,105.9,0
260.3,45.2,0,126.6,82.6,140.1,133.2,60.4,106,0
260.3,44.8,0,126.6,82.6,140.1,133.8,59.9,106,0
260.3,45.2,0,126.6,82.6,140.1,134.5,60.4,106.2,0
261.3,45.2,0,126.6,83.6,140.7,134.5,59.9,106.5,0
261.3,44.8,0,126.6,84.5,140.7,135.1,60.4,106.7,0
261.3,46.8,0,126,84,141.4,135.1,60.8,106.9,0
261.3,48,0,126.6,84,142,136.3,60.4,107.3,0
262.3,48.4,0,127.2,84,141.4,135.7,60.4,107.4,0
261.3,48.8,0,126.6,84,141.4,137,60.8,107.5,0
262.3,48.8,0,127.8,85,141.4,135.7,60.8,107.7,0
261.3,49.2,0,127.2,85,142,135.7,60.4,107.6,0
261.3,50,0,127.2,85.5,142,136.3,61.2,107.9,0
261.3,50,0,127.2,85.5,142,137,60.8,108,0
261.3,50,0,127.2,86,142,137.6,61.2,108.2,0
261.3,50.4,0,127.2,86,142,137.6,61.2,108.2,0
262.3,50.8,0,127.2,86,143.3,137.6,61.2,108.5,0
263.3,50.8,0,127.8,86,143.3,138.2,61.6,108.9,0
264.4,51.2,0,127.2,87,143.3,137,61.2,108.9,0
263.3,51.6,0,127.2,86.5,143.3,137,61.2,108.8,0
263.3,51.6,0,127.2,87,143.3,137,61.6,108.9,0
263.3,51.2,0,127.2,87,143.3,137,61.2,108.8,0
263.3,51.2,0,127.8,87,143.3,137,62.1,108.9,0
263.3,51.2,0,127.8,86.5,143.3,137.6,62.5,109,0
262.3,51.6,0,127.8,86,143.3,137.6,61.6,108.8,0
263.3,50.8,0,127.8,86.5,143.3,137,62.1,108.8,0
263.3,51.6,0,127.8,86,142.7,137.6,62.1,108.9,0
263.3,51.2,0,127.8,86.5,143.3,137.6,62.1,109,0
262.3,51.2,0,127.2,86.5,143.3,137.6,62.1,108.8,0
263.3,51.2,0,127.2,86.5,143.3,137.6,62.1,108.9,0
262.3,50.8,0,127.2,86,143.3,137.6,62.1,108.7,0
263.3,51.2,0,127.8,86.5,142.7,137.6,62.1,108.9,0
262.3,51.2,0,127.8,86.5,143.3,137.6,62.1,108.8,0
262.3,51.2,0,127.2,86.5,143.3,138.2,61.6,108.8,0
262.3,51.2,0,127.2,86.5,143.3,137.6,61.2,108.7,0
262.3,50.8,0,127.2,87,143.3,138.2,62.1,108.9,0
262.3,50,0,127.2,87,143.3,138.2,61.6,108.7,0
261.3,50,0,127.2,86.5,143.3,137.6,61.2,108.4,0
261.3,49.6,0,127.2,86.5,142.7,137.6,61.6,108.3,0
262.3,49.2,0,127.2,86.5,142.7,137.6,62.1,108.4,0
261.3,48.4,0,127.2,87,142,137.6,61.6,108.1,0
261.3,48.4,0,126.6,86.5,142,137,61.2,107.9,0
261.3,48.4,0,127.2,85,142,137,61.6,107.8,0
263.3,48,0,127.2,86.5,141.4,135.7,61.2,107.9,0
261.3,48,0,126.6,86,142,137,61.6,107.8,0
261.3,47.6,0,127.2,85,141.4,137,61.6,107.6,0
261.3,47.6,0,127.2,84.5,141.4,135.7,61.2,107.4,0
260.3,48,0,127.2,84.5,141.4,136.3,61.6,107.4,0
260.3,47.6,0,127.2,84,141.4,135.1,61.6,107.1,0
260.3,47.6,0,127.2,83.1,141.4,135.7,61.6,107.1,0
258.2,47.2,0,127.2,82.6,141.4,135.1,62.1,106.7,0
260.3,46.8,0,127.2,82.1,141.4,135.7,60.8,106.8,0
260.3,46.4,0,127.2,82.6,141.4,135.7,60.8,106.8,0
260.3,46,0,127.2,81.6,140.7,135.1,60.8,106.5,0
260.3,46,0,126.6,80.7,140.7,135.1,61.2,106.3,0
260.3,45.6,0,127.2,81.2,141.4,134.5,60.8,106.3,0
261.3,45.6,0,127.2,80.2,140.7,134.5,61.2,106.3,0
260.3,46,0,127.2,81.2,140.7,135.1,60.8,106.4,0
260.3,45.6,0,127.2,79.7,141.4,135.1,60.8,106.2,0
260.3,45.6,0,126.6,80.2,140.7,134.5,61.2,106.1,0
261.3,45.6,0,126.6,80.7,140.7,134.5,60.8,106.3,0
262.3,46,0,127.2,79.3,140.7,135.1,61.2,106.5,0
260.3,45.6,0,127.2,79.3,140.7,135.7,61.2,106.2,0
260.3,46,0,127.2,79.7,140.7,135.1,60.8,106.2,0
260.3,46,0,127.2,79.3,140.7,135.7,60.8,106.2,0
260.3,46.8,0,127.2,79.3,140.7,135.1,60.8,106.3,0
260.3,46,0,126.6,79.3,140.7,135.7,61.2,106.2,0
261.3,46.4,0,127.2,79.7,140.7,135.1,60.8,106.4,0
261.3,46,0,127.2,80.2,140.7,135.7,61.2,106.5,0
261.3,46.8,0,127.2,80.2,141.4,135.1,60.8,106.6,0
260.3,46.4,0,127.2,80.2,141.4,135.1,60.8,106.4,0
260.3,47.2,0,127.2,80.2,141.4,135.7,61.2,106.6,0
260.3,47.2,0,127.2,80.7,141.4,135.1,61.2,106.6,0
260.3,47.6,0,127.2,81.6,141.4,135.1,60.8,106.7,0
260.3,47.6,0,127.2,81.6,141.4,135.7,61.2,106.9,0
260.3,47.6,0,127.2,81.6,141.4,135.7,61.2,106.9,0
261.3,48,0,127.2,81.2,141.4,135.7,61.2,107,0
261.3,47.6,0,127.2,80.7,141.4,136.3,61.2,107,0
261.3,48,0,127.2,81.2,141.4,135.7,60.8,106.9,0
337,93,13.7,243.4,330.5,188.7,162.1,70.9,179.9,1
337,93,13.7,243.4,330.5,188.7,162.1,70.9,179.9,1
337,93,13.7,242.4,329.2,187.9,161.4,70.9,179.4,1
337,93,13.7,242.4,329.2,188.7,162.1,71.4,179.7,1
337,93,13.7,242.4,330.5,188.7,162.1,70.9,179.8,1
335.7,93,13.7,243.4,329.2,188.7,162.1,70.9,179.6,1
335.7,93,13.7,242.4,329.2,187.9,162.1,71.4,179.4,1
335.7,93,13.4,242.4,329.2,188.7,162.1,71.4,179.5,1
335.7,92.5,13.7,241.4,327.9,187.9,161.4,70.9,178.9,1
334.4,92.5,13.1,242.4,327.9,187.9,162.1,70.9,178.9,1
334.4,92.5,12.7,243.4,329.2,187.9,162.1,71.4,179.2,1
