422.3,95.5,1.2,439.7,242.4,167,121.3,0,186.2,0
420.6,95,1.5,439.7,242.4,167,121.8,0,186,0
422.3,95,1.2,439.7,242.4,167,121.3,0,186.1,0
420.6,95,1.5,439.7,242.4,167,121.3,0,185.9,0
420.6,95,1.2,439.7,243.4,166.3,121.8,0,186,0
420.6,94.5,0.9,439.7,244.3,166.3,121.3,0,186,0
418.9,94.5,0.9,441.5,243.4,167,121.3,0,185.9,0
420.6,94.5,0.9,439.7,242.4,167,121.3,0,185.8,0
420.6,95,0.6,439.7,242.4,166.3,120.7,0,185.7,0
420.6,95,1.2,439.7,242.4,166.3,120.7,0,185.7,0
418.9,94.5,0.9,439.7,242.4,166.3,120.7,0,185.4,0
420.6,94.5,1.2,439.7,241.4,167,120.7,0,185.6,0
420.6,94.5,0.6,439.7,241.4,167,120.7,0,185.6,0
420.6,95,0.9,439.7,241.4,166.3,120.7,0,185.6,0
420.6,94,0.9,439.7,242.4,166.3,120.7,0,185.6,0
418.9,94.5,0.9,439.7,241.4,166.3,120.7,0,185.3,0
420.6,95.5,0.9,439.7,241.4,166.3,120.7,0,185.6,0
420.6,95.5,1.2,439.7,241.4,166.3,120.7,0,185.7,0
418.9,95.5,0.9,439.7,241.4,166.3,120.7,0,185.4,0
420.6,95,1.2,439.7,241.4,166.3,121.3,0,185.7,0
420.6,95.5,1.2,439.7,240.5,166.3,120.1,0,185.5,0
420.6,95.5,1.2,439.7,240.5,166.3,120.1,0,185.5,0
420.6,94.5,1.5,441.5,239.5,165.6,120.1,0,185.4,0
420.6,94.5,0.6,439.7,239.5,166.3,120.7,0,185.2,0
420.6,94.5,0.9,439.7,238.6,166.3,120.7,0,185.2,0
420.6,95,1.2,439.7,239.5,167,120.7,0,185.5,0
420.6,95,0.9,439.7,239.5,166.3,120.1,0,185.3,0
420.6,95,1.5,441.5,238.6,166.3,120.1,0,185.5,0
420.6,95,1.2,439.7,238.6,166.3,120.1,0,185.2,0
420.6,95,0.9,439.7,238.6,167,120.7,0,185.3,0
420.6,94.5,1.2,439.7,238.6,167,120.1,0,185.2,0
420.6,95,0.9,439.7,239.5,166.3,120.1,0,185.3,0
420.6,94.5,0.9,439.7,239.5,165.6,120.1,0,185.1,0
420.6,94.5,0.6,439.7,238.6,166.3,120.1,0,185.1,0
418.9,94.5,1.2,437.9,238.6,165.6,120.1,0,184.6,0
420.6,94.5,0.9,439.7,237.6,166.3,119.5,0,184.9,0
420.6,94,0.6,437.9,238.6,165.6,119.5,0,184.6,0
420.6,94.5,1.2,439.7,238.6,165.6,119.5,0,185,0
420.6,94,0.9,437.9,237.6,166.3,120.1,0,184.7,0
418.9,94,0.9,437.9,238.6,165.6,119.5,0,184.4,0
418.9,94.5,0.6,439.7,238.6,165.6,119.5,0,184.7,0
420.6,94.5,1.2,437.9,238.6,165.6,119.5,0,184.7,0
420.6,94,0.9,439.7,239.5,165.6,119.5,0,185,0
420.6,93.5,0.9,437.9,238.6,165.6,119.5,0,184.6,0
420.6,93.5,1.2,437.9,239.5,164.9,118.9,0,184.6,0
418.9,93.5,0.9,437.9,239.5,165.6,118.9,0,184.4,0
418.9,92.5,0.9,437.9,237.6,165.6,118.9,0,184.1,0
418.9,92,0.9,439.7,238.6,165.6,118.9,0,184.3,0
418.9,93,0.6,439.7,237.6,165.6,118.9,0,184.3,0
418.9,92.5,0.6,437.9,237.6,165.6,118.4,0,183.9,0
418.9,92.5,0.9,437.9,238.6,165.6,119.5,0,184.2,0
418.9,93,0.6,437.9,237.6,165.6,118.9,0,184.1,0
420.6,92.5,0.9,439.7,237.6,164.9,118.4,0,184.3,0
418.9,92.5,1.2,437.9,237.6,164.9,118.4,0,183.9,0
418.9,92,0.6,437.9,237.6,164.9,118.9,0,183.9,0
420.6,92.5,0.9,437.9,237.6,164.9,118.9,0,184.2,0
420.6,92,0.6,437.9,235.8,164.9,118.9,0,183.8,0
420.6,92.5,0.6,437.9,235.8,164.2,118.9,0,183.8,0
420.6,92,1.2,437.9,235.8,164.9,118.4,0,183.8,0
420.6,92,0.6,434.4,235.8,164.2,118.4,0,183.2,0
418.9,92,0.6,437.9,236.7,164.2,118.9,0,183.7,0
418.9,92,0.9,437.9,235.8,164.2,117.8,0,183.4,0
418.9,92,2.7,437.9,236.7,164.2,118.4,0,183.8,0
418.9,91.5,2.1,437.9,235.8,163.5,118.4,0,183.5,0
418.9,91.5,2.1,437.9,236.7,164.2,118.4,0,183.7,0
418.9,91.5,0.9,439.7,236.7,164.2,118.9,0,183.9,0
418.9,91.5,1.8,437.9,236.7,164.2,118.4,0,183.7,0
418.9,92,2.1,437.9,236.7,163.5,118.4,0,183.7,0
418.9,92,2.1,437.9,237.6,164.9,118.4,0,184,0
420.6,92,2.1,439.7,236.7,164.2,118.4,0,184.2,0
420.6,92.5,1.2,437.9,238.6,164.9,118.4,0,184.3,0
420.6,93,0.6,437.9,238.6,164.9,119.5,0,184.4,0
420.6,94,0.6,437.9,238.6,165.6,119.5,0,184.6,0
420.6,93.5,0.3,437.9,240.5,165.6,120.1,0,184.8,0
420.6,93.5,2.7,439.7,240.5,165.6,120.1,0,185.3,0
420.6,94.5,1.8,441.5,240.5,166.3,120.7,0,185.7,0
418.9,94.5,0.9,441.5,240.5,166.3,120.7,0,185.4,0
420.6,94.5,1.2,439.7,241.4,165.6,120.1,0,185.4,0
420.6,94.5,0.9,439.7,242.4,166.3,121.3,0,185.7,0
420.6,94.5,0.9,439.7,242.4,166.3,120.1,0,185.6,0
420.6,94.5,0.9,439.7,241.4,166.3,124.2,0,186,0
424,94,0.9,439.7,241.4,166.3,123.6,0,186.2,0
422.3,94,1.5,439.7,241.4,167,124.2,0,186.3,0
420.6,94.5,1.5,439.7,241.4,167,123.6,0,186.1,0
420.6,94.5,0.6,439.7,241.4,167,123.6,0,185.9,0
420.6,94.5,1.2,439.7,240.5,166.3,123,0,185.7,0
420.6,95,1.5,441.5,241.4,167,123.6,0,186.3,0
422.3,94.5,1.2,441.5,241.4,167,124.2,0,186.5,0
420.6,95.5,1.5,441.5,241.4,167,123.6,0,186.4,0
420.6,95.5,1.5,439.7,241.4,166.3,123.6,0,186.1,0
422.3,95.5,1.8,441.5,242.4,167,124.2,0,186.8,0
420.6,96.1,1.5,441.5,241.4,167,124.2,0,186.5,0
420.6,96.1,2.1,439.7,243.4,167,124.2,0,186.6,0
420.6,96.1,1.5,441.5,242.4,167,124.2,0,186.7,0
420.6,96.1,1.8,441.5,243.4,167,124.2,0,186.8,0
420.6,96.1,1.8,441.5,242.4,167,124.8,0,186.8,0
422.3,96.1,1.8,437.9,243.4,167,124.2,0,186.6,0
420.6,95.5,1.5,441.5,242.4,166.3,124.2,0,186.5,0
422.3,95.5,1.5,441.5,242.4,167,124.8,0,186.9,0
422.3,95.5,1.8,441.5,242.4,166.3,124.2,0,186.8,0
420.6,95.5,1.2,441.5,242.4,166.3,124.8,0,186.5,0
422.3,95.5,1.8,439.7,242.4,166.3,124.8,0,186.6,0
422.3,95.5,1.5,441.5,243.4,166.3,124.8,0,186.9,0
420.6,96.1,1.8,441.5,242.4,166.3,124.8,0,186.7,0
420.6,95,1.5,441.5,242.4,166.3,124.8,0,186.5,0
420.6,94.5,1.5,441.5,243.4,166.3,124.8,0,186.6,0
422.3,95,0.9,439.7,242.4,166.3,124.8,0,186.4,0
420.6,94.5,1.5,441.5,242.4,166.3,124.8,0,186.5,0
420.6,95,1.5,439.7,244.3,166.3,124.8,0,186.5,0
420.6,94.5,1.5,439.7,242.4,166.3,124.8,0,186.2,0
420.6,94.5,1.2,441.5,242.4,166.3,124.8,0,186.4,0
422.3,94.5,1.2,439.7,242.4,166.3,124.2,0,186.3,0
422.3,95,2.1,439.7,241.4,166.3,124.8,0,186.5,0
422.3,94,1.5,439.7,242.4,166.3,124.2,0,186.3,0
420.6,94.5,2.1,439.7,243.4,166.3,124.8,0,186.4,0
420.6,94.5,1.2,441.5,243.4,166.3,124.8,0,186.5,0
420.6,94.5,1.2,441.5,243.4,166.3,124.8,0,186.5,0
422.3,95,1.2,441.5,243.4,166.3,124.2,0,186.7,0
420.6,94.5,1.2,439.7,243.4,167,124.8,0,186.4,0
420.6,94.5,0.6,439.7,243.4,166.3,124.2,0,186.2,0
420.6,94.5,0.9,439.7,242.4,166.3,124.8,0,186.2,0
420.6,94.5,0.3,439.7,243.4,166.3,124.8,0,186.2,0
420.6,94,0.6,439.7,242.4,164.9,124.2,0,185.8,0
420.6,94.5,0.9,439.7,242.4,166.3,124.8,0,186.2,0
420.6,94.5,0.3,439.7,243.4,166.3,124.2,0,186.1,0
420.6,94,0.9,439.7,242.4,166.3,124.2,0,186,0
420.6,94.5,1.2,439.7,243.4,166.3,124.2,0,186.2,0
420.6,94.5,0.9,441.5,242.4,166.3,124.2,0,186.3,0
420.6,94.5,1.2,441.5,243.4,166.3,124.2,0,186.5,0
422.3,94.5,0.6,439.7,243.4,166.3,124.2,0,186.4,0
422.3,94.5,1.2,441.5,243.4,166.3,124.2,0,186.7,0
420.6,94.5,1.2,439.7,244.3,166.3,124.2,0,186.4,0
420.6,94.5,0.6,441.5,243.4,166.3,124.2,0,186.4,0
420.6,94.5,1.2,439.7,243.4,166.3,124.8,0,186.3,0
420.6,94.5,0.9,439.7,243.4,166.3,124.2,0,186.2,0
422.3,95,0.9,439.7,243.4,166.3,124.8,0,186.5,0
422.3,94.5,0.9,439.7,243.4,166.3,124.2,0,186.4,0
420.6,94.5,0.9,439.7,243.4,166.3,124.8,0,186.3,0
420.6,95,0.6,439.7,243.4,167,124.8,0,186.4,0
422.3,94.5,0.6,439.7,242.4,167,124.2,0,186.3,0
420.6,95,0.6,439.7,243.4,166.3,124.8,0,186.3,0
422.3,95,0.9,439.7,243.4,166.3,124.8,0,186.5,0
422.3,95,0.6,439.7,242.4,166.3,124.2,0,186.3,0
422.3,94.5,1.2,439.7,242.4,166.3,124.8,0,186.4,0
422.3,94.5,0.6,439.7,242.4,166.3,124.8,0,186.3,0
420.6,95,0.6,439.7,242.4,166.3,124.2,0,186.1,0
420.6,94.5,0.6,439.7,242.4,166.3,124.8,0,186.1,0
420.6,94.5,0.6,439.7,242.4,166.3,123,0,185.9,0
418.9,94,0,439.7,242.4,165.6,121.3,0,185.2,0
420.6,94.5,0.9,439.7,242.4,166.3,121.8,0,185.8,0
422.3,94.5,0.9,439.7,243.4,165.6,121.3,0,186,0
420.6,94.5,0.9,439.7,242.4,165.6,121.3,0,185.6,0
420.6,95,0.6,439.7,241.4,165.6,121.3,0,185.5,0
422.3,95,1.2,437.9,242.4,166.3,121.3,0,185.8,0
420.6,95,1.5,439.7,242.4,165.6,120.7,0,185.7,0
420.6,95.5,1.5,439.7,240.5,165.6,120.7,0,185.5,0
420.6,94.5,1.2,439.7,239.5,165.6,120.7,0,185.2,0
420.6,95.5,1.2,439.7,239.5,165.6,120.1,0,185.3,0
420.6,95,1.2,439.7,239.5,165.6,121.3,0,185.4,0
420.6,95,1.5,437.9,238.6,165.6,120.7,0,185,0
420.6,94.5,1.5,439.7,239.5,165.6,120.1,0,185.2,0
422.3,94,1.2,437.9,238.6,166.3,120.7,0,185.1,0
420.6,95,1.2,439.7,239.5,165.6,121.3,0,185.4,0
420.6,95,0.6,439.7,238.6,165.6,120.1,0,185,0
420.6,95.5,1.2,439.7,238.6,165.6,118.9,0,185,0
420.6,95,1.2,439.7,238.6,165.6,118.9,0,185,0
420.6,94.5,1.5,437.9,238.6,165.6,119.5,0,184.8,0
420.6,95.5,1.2,437.9,237.6,165.6,120.1,0,184.8,0
420.6,94.5,1.5,437.9,237.6,165.6,119.5,0,184.7,0
420.6,95,1.5,439.7,237.6,165.6,119.5,0,185,0
420.6,95,1.2,437.9,237.6,166.3,120.1,0,184.9,0
420.6,94.5,1.5,437.9,237.6,166.3,119.5,0,184.8,0
420.6,94.5,0.9,437.9,236.7,165.6,119.5,0,184.5,0
420.6,95,0.9,437.9,236.7,165.6,118.9,0,184.5,0
420.6,94.5,1.2,437.9,236.7,165.6,118.9,0,184.4,0
420.6,94.5,1.2,437.9,236.7,165.6,118.9,0,184.4,0
422.3,95,1.5,437.9,235.8,164.9,118.4,0,184.5,0
422.3,94,0.9,439.7,235.8,164.9,118.4,0,184.5,0
422.3,94.5,1.2,437.9,235.8,164.9,118.9,0,184.4,0
420.6,94.5,1.5,437.9,234.8,164.9,117.8,0,184,0
418.9,94,1.5,437.9,235.8,164.9,118.4,0,183.9,0
422.3,93.5,1.2,437.9,235.8,164.9,118.4,0,184.2,0
420.6,93.5,0.9,437.9,235.8,164.9,118.4,0,184,0
418.9,94,0.9,437.9,235.8,164.9,118.9,0,183.9,0
417.3,94,1.2,439.7,236.7,164.9,118.4,0,184,0
418.9,93.5,1.2,437.9,236.7,164.9,118.4,0,183.9,0
418.9,94,0.9,437.9,235.8,164.9,118.4,0,183.8,0
420.6,93.5,1.2,439.7,236.7,164.9,118.4,0,184.4,0
420.6,93.5,1.2,437.9,235.8,164.9,118.4,0,184,0
418.9,93.5,0.9,437.9,236.7,165.6,118.9,0,184.1,0
420.6,93.5,0.9,437.9,236.7,164.9,118.9,0,184.2,0
418.9,92.5,0.9,437.9,236.7,164.9,118.4,0,183.8,0
418.9,92.5,2.4,437.9,235.8,164.9,118.4,0,183.8,0
418.9,92,2.1,437.9,234.8,164.9,118.4,0,183.6,0
420.6,92,0.9,437.9,234.8,164.9,117.8,0,183.6,0
418.9,92,0.9,437.9,234.8,164.2,118.4,0,183.4,0
418.9,92,0.9,437.9,233.9,164.2,117.2,0,183.1,0
418.9,91.5,0.6,437.9,233.9,164.2,117.8,0,183.1,0
418.9,92,0.6,437.9,233.9,164.2,117.8,0,183.2,0
418.9,92,0.6,436.1,233.9,164.2,117.8,0,182.9,0
417.3,91.5,0.3,437.9,233.9,164.2,117.2,0,182.8,0
417.3,91.5,0.6,437.9,234.8,164.2,117.8,0,183,0
418.9,91.5,0.9,437.9,234.8,164.2,117.2,0,183.2,0
418.9,92,0.9,437.9,235.8,164.2,117.8,0,183.4,0
417.3,91.5,0.9,437.9,235.8,164.2,117.8,0,183.2,0
418.9,92,1.2,437.9,236.7,164.2,117.8,0,183.6,0
418.9,92,0.6,439.7,236.7,164.2,117.8,0,183.7,0
418.9,93,0.6,437.9,236.7,164.9,118.4,0,183.8,0
418.9,93.5,1.2,439.7,235.8,164.9,118.9,0,184.1,0
420.6,94,0.6,439.7,237.6,165.6,118.4,0,184.6,0
420.6,94,1.2,437.9,239.5,165.6,118.9,0,184.7,0
420.6,94.5,1.2,439.7,240.5,165.6,119.5,0,185.2,0
420.6,96.1,1.8,439.7,239.5,165.6,120.1,0,185.4,0
420.6,96.1,2.1,439.7,238.6,165.6,120.1,0,185.3,0
420.6,95,0.9,439.7,238.6,165.6,119.5,0,185,0
420.6,94.5,1.2,441.5,239.5,165.6,120.1,0,185.4,0
420.6,94.5,0.9,439.7,239.5,165.6,119.5,0,185,0
420.6,94.5,1.2,437.9,239.5,165.6,120.1,0,184.9,0
422.3,94.5,0.9,439.7,239.5,165.6,120.1,0,185.3,0
422.3,94.5,0.6,439.7,240.5,165.6,120.7,0,185.5,0
420.6,95,1.2,441.5,241.4,167,120.7,0,185.9,0
420.6,95,1.2,441.5,240.5,166.3,120.1,0,185.7,0
420.6,95.5,1.2,439.7,241.4,166.3,120.7,0,185.7,0
420.6,95,1.5,439.7,241.4,166.3,120.7,0,185.7,0
420.6,95.5,0.9,439.7,241.4,166.3,120.7,0,185.6,0
420.6,95.5,1.5,439.7,241.4,166.3,121.3,0,185.8,0
420.6,95.5,1.5,441.5,242.4,166.3,121.3,0,186.1,0
420.6,95,1.2,439.7,241.4,166.3,121.3,0,185.7,0
420.6,95.5,1.8,441.5,241.4,167,121.3,0,186.1,0
420.6,95.5,1.5,439.7,241.4,166.3,121.8,0,185.9,0
420.6,96.1,1.5,439.7,242.4,166.3,121.3,0,186,0
420.6,96.1,1.5,439.7,241.4,166.3,121.3,0,185.9,0
422.3,96.6,1.8,439.7,241.4,166.3,121.3,0,186.2,0
422.3,96.6,1.5,439.7,242.4,166.3,120.7,0,186.2,0
420.6,96.1,1.5,439.7,242.4,166.3,121.3,0,186,0
420.6,96.6,1.8,439.7,241.4,166.3,120.7,0,185.9,0
420.6,96.1,0.9,439.7,243.4,167,121.3,0,186.1,0
422.3,95.5,0.9,439.7,241.4,167,120.7,0,185.9,0
420.6,95.5,0.9,439.7,242.4,167,120.7,0,185.9,0
420.6,94.5,0.9,441.5,242.4,166.3,120.7,0,185.9,0
420.6,95.5,1.5,443.3,241.4,167,120.7,0,186.3,0
420.6,96.1,1.5,441.5,241.4,166.3,120.7,0,186,0
420.6,95.5,1.2,439.7,241.4,166.3,120.7,0,185.7,0
422.3,95,0.9,439.7,241.4,166.3,121.3,0,185.9,0
420.6,95,0.9,439.7,241.4,167,120.7,0,185.7,0
420.6,95.5,1.2,439.7,242.4,166.3,120.7,0,185.8,0
420.6,95.5,0.9,439.7,242.4,166.3,120.7,0,185.8,0
422.3,95,0.9,441.5,241.4,166.3,120.7,0,186,0
420.6,95,0.9,439.7,241.4,166.3,120.1,0,185.5,0
420.6,95.5,0.6,441.5,241.4,166.3,119.5,0,185.7,0
420.6,95,1.2,441.5,240.5,166.3,120.1,0,185.7,0
422.3,95,1.2,439.7,240.5,166.3,120.7,0,185.7,0
420.6,95,0.9,439.7,240.5,166.3,120.7,0,185.5,0
422.3,95,0.9,439.7,240.5,166.3,120.7,0,185.7,0
420.6,95,1.2,439.7,241.4,166.3,120.1,0,185.5,0
420.6,95,0.6,439.7,239.5,165.6,120.1,0,185.1,0
420.6,95,1.2,437.9,240.5,165.6,120.1,0,185.1,0
422.3,95,0.9,439.7,239.5,166.3,120.7,0,185.6,0
420.6,95,0.9,439.7,240.5,166.3,120.7,0,185.5,0
422.3,94.5,1.2,439.7,240.5,165.6,120.1,0,185.5,0
420.6,95,0.9,439.7,241.4,165.6,120.1,0,185.4,0
420.6,95,1.2,437.9,239.5,166.3,120.7,0,185.2,0
420.6,95,1.2,439.7,240.5,165.6,120.7,0,185.4,0
420.6,95,0.6,439.7,239.5,165.6,120.7,0,185.2,0
420.6,94.5,0.6,437.9,239.5,165.6,120.1,0,184.9,0
420.6,95,0.9,439.7,240.5,165.6,120.7,0,185.4,0
420.6,94.5,0.9,439.7,239.5,165.6,120.7,0,185.2,0
420.6,94.5,1.2,439.7,239.5,165.6,120.7,0,185.2,0
420.6,95,0.9,439.7,240.5,166.3,120.7,0,185.5,0
420.6,95,1.2,439.7,240.5,165.6,120.7,0,185.4,0
420.6,94.5,1.2,439.7,240.5,165.6,121.3,0,185.4,0
422.3,95,1.2,439.7,240.5,165.6,120.7,0,185.6,0
420.6,95,1.5,441.5,240.5,165.6,121.3,0,185.7,0
420.6,94.5,0.9,441.5,240.5,165.6,121.3,0,185.6,0
420.6,94.5,1.2,437.9,240.5,165.6,121.3,0,185.2,0
420.6,95,1.2,439.7,241.4,166.3,120.7,0,185.6,0
420.6,95,1.2,439.7,240.5,165.6,120.7,0,185.4,0
420.6,94.5,0.6,439.7,241.4,165.6,120.7,0,185.4,0
420.6,95,1.2,437.9,240.5,165.6,121.3,0,185.3,0
422.3,95,1.2,439.7,241.4,165.6,120.7,0,185.7,0
420.6,94.5,0.6,439.7,240.5,164.9,120.7,0,185.2,0
420.6,95,0.9,439.7,240.5,165.6,120.7,0,185.4,0
420.6,95.5,0.9,439.7,240.5,165.6,120.1,0,185.4,0
420.6,95,0.6,439.7,239.5,166.3,120.1,0,185.2,0
420.6,95,0.9,439.7,239.5,164.9,120.1,0,185.1,0
420.6,95,1.2,439.7,238.6,165.6,119.5,0,185,0
422.3,95,1.5,437.9,239.5,165.6,120.1,0,185.2,0
418.9,94.5,0.3,437.9,239.5,165.6,119.5,0,184.5,0
418.9,95.5,0.6,437.9,239.5,165.6,120.1,0,184.8,0
418.9,96.1,0.9,439.7,239.5,165.6,120.1,0,185.1,0
418.9,96.1,0.9,439.7,239.5,165.6,119.5,0,185,0
418.9,95.5,0.6,437.9,239.5,166.3,119.5,0,184.8,0
418.9,95,0.6,439.7,239.5,166.3,120.1,0,185,0
418.9,95,0.9,439.7,239.5,165.6,118.9,0,184.8,0
420.6,95.5,0.6,439.7,239.5,165.6,118.9,0,185.1,0
418.9,95.5,0.9,439.7,239.5,165.6,118.9,0,184.9,0
418.9,95,0.6,439.7,237.6,165.6,118.9,0,184.6,0
420.6,95.5,1.2,439.7,237.6,165.6,118.4,0,184.8,0
422.3,95,0.9,437.9,237.6,165.6,118.9,0,184.8,0
420.6,95,0.9,439.7,236.7,165.6,118.9,0,184.7,0
420.6,94,1.2,437.9,236.7,165.6,118.9,0,184.4,0
418.9,94.5,0.6,437.9,235.8,165.6,118.9,0,184,0
417.3,94.5,1.2,437.9,235.8,164.9,118.4,0,183.7,0
418.9,94.5,0.9,439.7,235.8,164.9,118.4,0,184.1,0
418.9,95,0.9,437.9,235.8,165.6,117.8,0,184,0
