258.2,9.8,13.4,77.8,25.5,138.8,75.5,20.7,77.5,0
258.2,9.8,13.4,77.8,25.5,138.2,76.4,20.4,77.5,0
258.2,10.2,13.4,77.8,25.2,138.2,76.9,20.4,77.5,0
258.2,9.8,15,77.8,25.2,138.2,76.4,20.7,77.7,0
258.2,9.8,16,78.3,25.2,138.2,76.4,20.4,77.8,0
257.2,9.8,16.7,77.8,25.2,138.2,76.4,20.4,77.7,0
257.2,9.8,16.3,77.8,25.2,138.2,76.4,20.4,77.7,0
257.2,10.2,17,77.8,25.2,138.2,76.4,20.4,77.8,0
257.2,9.8,17,77.8,25.5,138.8,76.4,20.4,77.9,0
257.2,9.8,17.3,78.3,25.5,138.8,76.4,20.4,78,0
258.2,9.8,17.7,77.8,25.5,138.2,76,20.4,78,0
257.2,9.5,18.7,78.3,25.5,138.8,76.4,20.4,78.1,0
257.2,9.2,19,77.8,25.5,138.8,76.4,20.4,78.1,0
257.2,9.2,19.3,77.8,25.5,138.2,76.4,20.4,78,0
257.2,9.2,19.3,77.4,25.2,138.8,76.4,19.7,77.9,0
257.2,9.2,19.7,77.8,25.2,138.8,76.4,20.4,78.1,0
257.2,9.2,19.7,78.3,25.5,138.8,76.4,20,78.2,0
257.2,9.5,20,77.8,25.2,138.2,76.4,20,78.1,0
257.2,9.5,20.7,77.8,25.5,138.8,76.4,20,78.3,0
257.2,9.2,21,77.8,25.5,138.8,76.4,20.4,78.3,0
257.2,9.5,20.7,77.8,25.5,139.5,76.4,20,78.3,0
257.2,9.5,22.7,77.4,25.5,139.5,76.9,20,78.6,0
257.2,9.8,23.1,77.8,25.2,139.5,76.9,20,78.7,0
257.2,9.8,23.4,77.4,25.5,139.5,76.9,20,78.7,0
257.2,10.2,24.8,77.8,25.2,139.5,76.9,19.7,78.9,0
257.2,10.2,25.5,77.8,25.5,140.1,76.9,20,79.2,0
257.2,10.2,27.3,77.8,25.2,139.5,76.4,20,79.2,0
257.2,9.8,27.3,77.8,25.2,140.1,76.4,20,79.2,0
257.2,10.2,28.7,77.8,25.2,140.1,76.9,19.7,79.5,0
257.2,10.2,29.1,77.8,25.2,139.5,76.9,20,79.5,0
256.2,9.8,29.8,77.4,25.2,140.1,76.9,19.7,79.4,0
257.2,10.2,30.9,77.4,25.5,139.5,76.9,20,79.7,0
256.2,9.8,31.2,77.8,25.5,140.1,76.9,19.7,79.7,0
256.2,10.2,31.6,77.8,25.5,140.1,76.9,19.3,79.7,0
256.2,10.2,31.6,77.8,25.5,140.1,76,19.3,79.6,0
256.2,10.2,32,77.4,25.2,140.1,76.4,19.3,79.6,0
256.2,9.8,32.3,77.4,25.2,140.1,76.4,19.3,79.6,0
255.2,10.5,32.7,77.4,25.5,140.7,76.4,19,79.7,0
255.2,10.2,33.4,77.8,25.5,140.1,76.4,18.7,79.7,0
255.2,10.2,34.1,77.4,25.5,140.1,76.4,18.7,79.7,0
255.2,10.5,34.9,77.8,25.2,140.1,76.4,18.7,79.8,0
255.2,10.2,35.3,77.4,25.5,140.7,76.4,18.7,79.9,0
254.2,10.2,35.6,77.4,25.5,140.1,76.4,19,79.8,0
254.2,10.2,36,77.4,25.5,140.7,76.4,18.7,79.9,0
255.2,10.2,36.7,77.4,25.5,140.1,76.4,18.3,80,0
255.2,10.2,37.1,77.4,25.2,140.7,76.4,18,80,0
255.2,10.2,37.9,77.8,25.5,140.1,76.4,18,80.1,0
254.2,10.2,39.8,77.4,25.5,140.1,76.9,18.3,80.3,0
254.2,10.5,40.5,77.4,25.5,140.7,76.4,18.3,80.5,0
253.2,10.2,40.5,77.4,25.2,140.7,76.4,17.7,80.2,0
254.2,10.2,40.9,77.4,25.5,140.7,76.4,17.7,80.4,0
254.2,10.5,42.1,77.4,25.5,140.1,76.4,17.7,80.5,0
254.2,10.2,42.8,77.4,25.5,140.7,76.9,17.7,80.7,0
254.2,10.5,43.6,77.4,25.2,140.1,76.9,17.7,80.7,0
254.2,10.5,44,77.4,25.5,140.1,76.9,17.7,80.8,0
253.2,10.2,45.2,76.9,25.5,140.7,76.9,17.7,80.8,0
253.2,10.2,46.8,77.4,25.5,140.7,76.4,17.3,80.9,0
253.2,10.2,47.6,76.9,25.5,140.7,76.4,17,80.9,0
253.2,9.8,48.4,76.9,25.5,140.7,76.4,17,81,0
253.2,10.2,48.8,76.9,25.5,140.7,76.4,17,81.1,0
252.2,9.8,50.8,77.4,25.5,140.7,76.4,17,81.2,0
252.2,10.2,51.6,76.9,25.5,140.7,76,16.7,81.2,0
252.2,10.5,52,76.9,25.5,140.7,76,16.7,81.3,0
252.2,10.2,53.2,76.9,25.5,141.4,76,16.7,81.5,0
251.2,10.2,53.2,76.9,25.5,141.4,76,17,81.4,0
252.2,10.2,53.2,76.9,25.5,140.7,75.5,17,81.4,0
252.2,10.5,54.1,76.4,25.5,140.7,75.5,17,81.5,0
251.2,10.2,54.5,76.4,25.2,140.7,75,16.7,81.2,0
251.2,10.2,54.5,76.4,25.2,140.7,74.6,16.7,81.2,0
251.2,10.5,54.5,76.4,25.5,140.1,75,16.7,81.2,0
252.2,9.8,54.9,76.4,25.5,140.7,74.6,16.3,81.3,0
251.2,10.2,55.3,76.4,25.2,140.7,74.6,16.3,81.2,0
250.2,10.2,54.9,76.4,25.2,141.4,74.1,17,81.2,0
250.2,10.2,55.3,76,25.2,140.7,75,16.7,81.2,0
251.2,9.8,55.7,76,25.2,140.7,74.1,16.7,81.2,0
251.2,9.8,55.7,76.4,25.5,140.7,75,16.7,81.4,0
251.2,10.2,56.1,76.4,25.5,140.7,75,16.7,81.5,0
250.2,10.2,56.5,76.4,25.5,140.7,74.6,16.7,81.4,0
251.2,10.2,57,76.4,25.2,140.7,74.6,16.7,81.5,0
250.2,10.2,57,76,25.5,140.7,74.6,17,81.4,0
250.2,10.2,57,76.4,25.5,140.7,74.6,17,81.5,0
251.2,10.5,57.4,76.4,25.5,140.1,74.6,16.7,81.5,0
251.2,10.2,57.4,76.4,25.5,140.7,74.6,17,81.6,0
251.2,10.2,57.8,76.4,25.5,140.1,75,17,81.7,0
252.2,10.2,57.4,76.4,25.5,140.7,74.6,17,81.8,0
251.2,10.2,57.8,76.4,25.5,140.7,74.6,16.7,81.6,0
251.2,10.2,57.4,76.4,25.5,140.7,74.6,17,81.6,0
251.2,10.2,57.8,76.4,25.5,140.7,75,17,81.7,0
252.2,10.5,57.8,76.4,25.5,140.7,75,17,81.9,0
252.2,10.2,57.8,76.4,25.5,141.4,75,17,81.9,0
252.2,10.2,57.8,76.4,25.5,140.7,75,17,81.9,0
252.2,9.5,57.4,76.4,25.5,140.7,75,17.3,81.8,0
252.2,10.2,57.4,76.4,25.5,141.4,75,17.3,81.9,0
252.2,10.2,57.8,76.4,25.5,141.4,75.5,17,82,0
